source,recipient
37581,3,139,17
36201,6,139,17
12962,6,139,17
38401,6,139,17
25566,6,139,17
36926,6,139,17
1576,6,139,17
13781,6,139,17
21647,6,139,17
36979,6,139,17
1576,6,139,17
1576,6,139,17
18683,6,139,17
12962,6,139,17
1576,6,139,17
21069,6,139,17
37581,6,139,17
1576,8,139,17
34921,4,267,17
1576,6,139,17
32273,6,139,17
36201,16,139,17
13781,6,139,17
12962,6,139,17
9734,6,139,17
18389,6,139,17
18683,6,139,17
37581,6,139,17
2925,6,139,17
1576,30,139,17
18683,6,139,17
13781,6,139,17
1576,3,139,17
27741,6,139,17
2925,6,139,17
29642,6,139,17
1576,23,139,17
32273,6,139,17
26091,6,139,17
25566,6,139,17
36926,6,139,17
29642,6,139,17
13781,20,139,17
1576,6,139,17
9734,6,139,17
13781,6,139,17
13781,6,139,17
7962,6,139,17
12962,6,139,17
12962,6,139,17
36979,6,139,17
21069,6,139,17
34328,6,267,17
29642,6,139,17
18683,6,139,17
13781,6,139,17
5661,6,139,17
18683,6,139,17
1576,27,139,17
25566,6,139,17
5661,6,139,17
13781,6,139,17
1576,6,139,17
13781,16,139,17
21069,6,139,17
7962,6,139,17
18683,24,139,17
29642,6,139,17
17573,6,139,17
13781,6,139,17
25566,6,139,17
32184,21,139,17
18389,6,139,17
18683,6,139,17
11508,11,139,17
13781,6,139,17
13781,6,139,17
13781,29,139,17
18389,6,139,17
18683,6,139,17
1576,6,139,17
9901,6,139,17
7962,6,139,17
13781,6,139,17
17573,6,139,17
32273,6,139,17
25566,6,139,17
1576,6,139,17
37581,6,139,17
25566,6,139,17
13781,6,139,17
37581,6,139,17
11508,6,139,17
2925,6,139,17
17573,26,139,17
15997,6,139,17
17573,6,139,17
13781,0,139,17
12962,6,139,17
9734,6,139,17
25566,6,139,17
7962,6,139,17
11508,6,139,17
18683,4,139,17
6002,8,139,17
7962,6,139,17
16628,6,139,17
7962,6,139,17
1576,6,139,17
25566,6,139,17
18389,6,139,17
1576,2,139,17
13781,6,139,17
18389,6,139,17
22820,6,139,17
37215,6,139,17
29879,14,139,17
12078,6,139,17
12078,10,139,17
28324,6,139,17
12078,6,139,17
12078,6,139,17
16789,6,139,17
16789,6,139,17
27052,6,139,17
21619,6,139,17
8396,6,139,17
21619,6,139,17
8396,6,139,17
28324,6,139,17
21619,6,139,17
27581,14,139,17
12078,14,139,17
25593,6,139,17
25176,6,139,17
8396,6,139,17
27956,6,139,17
28569,6,139,17
21701,6,139,17
29879,6,139,17
27581,6,139,17
20025,6,139,17
28054,6,139,17
21619,6,139,17
22820,6,139,17
37215,6,139,17
28569,14,139,17
25593,6,139,17
12078,6,139,17
20193,6,139,17
22820,6,139,17
28569,6,139,17
28054,4,139,17
37064,6,139,17
566,2,139,17
10534,6,139,17
28054,6,139,17
8396,6,139,17
27052,6,139,17
28054,6,139,17
27052,6,139,17
21619,6,139,17
20193,5,139,17
21701,6,139,17
12078,5,139,17
28054,6,139,17
28324,6,139,17
31669,6,139,17
31669,6,139,17
6934,6,139,17
9020,6,139,17
21826,6,139,17
25284,6,139,17
22102,6,139,17
21826,6,139,17
21826,6,139,17
18147,6,139,17
22102,6,139,17
22102,6,139,17
31669,6,139,17
31842,6,139,17
9020,6,139,17
22052,6,139,17
30853,6,139,17
21917,6,139,17
29320,6,139,17
23340,6,139,17
31669,6,139,17
30853,6,139,17
35711,6,139,17
22102,6,139,17
30853,3,139,17
16836,5,267,17
24511,6,139,17
25284,14,139,17
25284,16,139,17
6934,6,139,17
9020,6,139,17
25284,6,139,17
9020,6,139,17
21826,6,139,17
6934,24,139,17
16907,2,139,17
29320,6,139,17
16907,6,139,17
9020,6,139,17
21826,6,139,17
16907,6,139,17
27210,6,139,17
35711,6,139,17
35711,6,139,17
31842,6,139,17
9020,6,139,17
10752,6,139,17
22052,6,139,17
16907,6,139,17
21826,6,139,17
21917,6,139,17
6934,6,139,17
29320,6,139,17
16907,6,139,17
10752,6,139,17
29087,6,139,17
29320,6,139,17
9020,6,139,17
10752,6,139,17
22102,6,139,17
22052,6,139,17
9020,6,139,17
9020,6,139,17
31669,6,139,17
18147,6,139,17
12723,6,139,17
34690,16,139,17
28602,6,139,17
2194,6,139,17
16836,6,267,17
28116,6,139,17
34690,6,139,17
37145,6,139,17
30327,6,139,17
30327,6,139,17
2616,6,139,17
2616,6,139,17
28116,6,139,17
28116,6,139,17
28116,6,139,17
26007,6,139,17
24099,6,139,17
5504,6,139,17
2616,6,139,17
22454,6,139,17
28116,6,139,17
16708,6,139,17
24099,6,139,17
28909,6,139,17
23808,6,139,17
28116,6,139,17
27288,6,139,17
30327,6,139,17
5788,6,139,17
2194,6,139,17
22454,6,139,17
5955,26,267,17
28116,6,139,17
34690,6,139,17
28602,6,139,17
23808,6,139,17
11776,6,139,17
12709,6,139,17
28116,26,139,17
30327,18,139,17
24099,6,139,17
12709,6,139,17
32814,6,139,17
19885,6,139,17
28602,6,139,17
2194,6,139,17
20707,6,139,17
28116,6,139,17
2194,6,139,17
37145,6,139,17
20707,6,139,17
22454,30,139,17
15634,6,139,17
20707,6,139,17
32513,6,258,17
4442,3,139,17
4442,14,139,17
3137,6,139,17
27615,6,139,17
2233,6,139,17
1935,6,139,17
33931,3,139,17
21524,6,139,17
32711,12,139,17
28156,6,139,17
17277,6,139,17
18696,6,139,17
2233,24,139,17
3399,6,139,17
32711,6,139,17
32711,29,139,17
22218,6,139,17
3137,30,139,17
33931,6,139,17
10170,6,139,17
28156,6,139,17
32711,29,139,17
21524,6,139,17
2233,6,139,17
4442,6,139,17
4442,14,139,17
4442,6,139,17
32711,25,139,17
3399,6,139,17
9279,6,139,17
4442,6,139,17
1874,6,139,17
2445,30,139,17
37902,8,139,17
20106,14,139,17
33931,6,139,17
13288,6,139,17
20895,1,136,22
2233,6,139,17
27615,6,139,17
9279,6,139,17
2233,6,139,17
19755,25,139,17
17277,6,139,17
4442,6,139,17
33595,6,139,17
9279,6,139,17
16645,6,139,17
2445,8,139,17
14520,6,139,17
4442,6,139,17
37902,6,139,17
18871,6,139,17
32414,6,139,17
37902,15,139,17
32711,6,139,17
32711,29,139,17
9279,6,139,17
33931,6,139,17
4442,29,139,17
33931,6,139,17
4442,6,139,17
4442,24,139,17
27640,6,139,17
33931,25,139,17
20106,6,139,17
20106,0,139,17
4442,6,139,17
4442,6,139,17
33931,6,139,17
37902,6,139,17
37902,6,139,17
18871,6,139,17
18696,14,139,17
34249,16,231,17
20106,6,139,17
6940,6,139,17
16645,6,139,17
32414,8,139,17
1935,6,139,17
4442,22,139,17
32414,6,139,17
16645,6,139,17
2233,6,139,17
33595,6,139,17
18871,16,139,17
18871,14,139,17
37902,9,139,17
32711,14,139,17
20106,6,139,17
33595,6,139,17
14520,6,139,17
16645,6,139,17
32711,6,139,17
18696,6,139,17
7731,8,139,17
37902,6,139,17
12995,6,267,17
32414,6,139,17
32711,29,139,17
32711,19,139,17
37902,6,139,17
4442,2,139,17
32711,6,139,17
4442,14,139,17
2233,6,139,17
37902,6,139,17
19755,6,139,17
16645,11,139,17
20106,6,139,17
21524,6,139,17
2233,6,139,17
37902,6,139,17
37902,6,139,17
37902,6,139,17
17277,24,139,17
33595,6,139,17
7731,6,139,17
18871,6,139,17
6940,6,139,17
33595,26,139,17
2233,6,139,17
18696,6,139,17
9279,30,139,17
18871,30,139,17
2233,10,139,17
26423,6,139,17
2233,6,139,17
2233,6,139,17
33595,6,139,17
1935,6,139,17
22218,10,139,17
33931,6,139,17
16645,23,139,17
33931,6,139,17
37902,6,139,17
22218,6,139,17
33931,6,139,17
16645,6,139,17
2233,25,139,17
33595,6,139,17
33595,6,139,17
32711,6,139,17
37902,6,139,17
33931,6,139,17
16467,1,199,17
30677,6,199,17
1635,6,199,17
12460,6,199,17
26200,6,199,17
30677,6,199,17
30677,6,199,17
1635,6,199,17
16467,1,199,17
37007,6,199,17
30963,6,199,17
26200,6,199,17
30677,6,199,17
12460,6,199,17
37007,6,199,17
18835,6,199,17
7584,6,199,17
12460,6,199,17
12460,6,199,17
21307,6,199,17
7584,6,199,17
1635,6,199,17
32660,5,199,17
7481,6,199,17
16836,6,267,17
7481,16,199,17
11705,6,199,17
19302,6,199,17
6986,6,199,17
23346,6,267,17
12995,6,267,17
35870,6,199,17
2796,6,199,17
8652,6,199,17
9078,6,199,17
6986,6,199,17
23080,6,267,17
36504,6,199,17
38577,6,199,17
15300,6,267,17
5348,6,267,17
33401,2,199,17
32821,4,199,17
5350,24,199,17
28155,24,199,17
11705,6,199,17
35361,6,199,17
23346,6,267,17
4129,6,199,17
11705,20,199,17
22583,6,199,17
36504,6,199,17
26136,6,267,17
1844,24,199,17
6986,6,199,17
7457,24,199,17
9170,6,199,17
22583,6,199,17
2796,6,199,17
11705,6,199,17
5733,6,199,17
8652,2,199,17
5350,24,199,17
31626,6,267,17
8652,6,199,17
11705,6,199,17
8652,6,199,17
22583,6,199,17
6986,6,199,17
36504,6,199,17
5350,6,199,17
6986,6,199,17
7481,6,199,17
33401,24,199,17
13244,6,199,17
2796,6,199,17
28155,6,199,17
7457,24,199,17
5733,6,199,17
38577,6,199,17
28650,6,199,17
5350,6,199,17
36681,6,199,17
11705,6,199,17
36504,6,199,17
15038,6,199,17
33401,6,199,17
23080,6,267,17
13244,6,199,17
2796,6,199,17
8652,6,199,17
1844,6,199,17
31626,6,267,17
9141,0,199,17
4129,24,199,17
15038,6,199,17
33401,6,199,17
2796,6,199,17
5350,24,199,17
38577,6,199,17
8652,6,199,17
1844,6,199,17
33401,6,199,17
35361,6,199,17
33401,6,199,17
1844,6,199,17
9170,6,199,17
35361,6,199,17
1844,6,199,17
5733,6,199,17
33401,6,199,17
15038,6,199,17
5733,6,199,17
38577,6,199,17
15901,6,199,17
15038,6,199,17
33401,6,199,17
9078,6,199,17
28155,6,199,17
1844,6,199,17
35361,6,199,17
10580,6,199,17
16836,4,267,17
33476,6,199,17
33476,18,199,17
10580,6,199,17
33838,6,199,17
32086,6,199,17
38163,6,199,17
33476,6,199,17
38163,6,199,17
8815,6,199,17
24050,6,199,17
4856,3,199,17
837,6,199,17
4856,17,199,17
32086,6,199,17
4856,6,199,17
4856,6,199,17
4856,6,199,17
33476,29,199,17
24050,6,199,17
35866,6,199,17
29121,6,199,17
32086,6,199,17
38163,6,199,17
32086,6,199,17
29165,8,199,17
15361,6,199,17
33476,6,199,17
24050,6,199,17
2031,6,199,17
35866,6,199,17
17163,6,199,17
38372,6,199,17
21723,6,199,17
17963,24,199,17
4856,6,199,17
27849,6,199,17
21723,6,199,17
12256,6,199,17
11078,6,199,17
38163,6,199,17
32086,6,199,17
32086,6,199,17
8346,13,199,17
35652,8,199,17
38163,6,199,17
26136,6,267,17
32086,6,199,17
21723,6,199,17
23080,6,267,17
17963,6,199,17
13999,6,199,17
12256,6,199,17
8276,6,199,17
17963,6,199,17
38163,6,199,17
3121,6,199,17
2031,6,199,17
37681,6,199,17
35652,6,199,17
31620,6,199,17
10580,6,199,17
29165,6,199,17
10580,6,199,17
21723,6,199,17
33476,6,199,17
32086,6,199,17
17163,6,199,17
5348,6,267,17
2031,6,199,17
32086,26,199,17
4856,6,199,17
8815,6,199,17
38372,24,199,17
32086,6,199,17
12256,6,199,17
35652,6,199,17
4856,6,199,17
4856,29,199,17
15361,6,199,17
33476,6,199,17
17163,6,199,17
12256,6,199,17
21723,16,199,17
38372,6,199,17
19221,6,199,17
21723,6,199,17
19221,26,199,17
38163,6,199,17
21723,6,199,17
33476,30,199,17
32086,6,199,17
21723,14,199,17
8815,6,199,17
21723,6,199,17
17963,6,199,17
38372,6,199,17
12256,6,199,17
26547,6,199,17
30850,6,199,17
29121,6,199,17
23080,6,267,17
2031,6,199,17
12256,6,199,17
33476,1,199,17
32086,6,199,17
29121,6,199,17
2031,6,199,17
31620,6,199,17
38372,24,199,17
21723,6,199,17
4856,19,199,17
37681,8,199,17
11078,6,199,17
32086,6,199,17
4856,6,199,17
4856,5,199,17
8276,6,199,17
34428,6,262,17
24050,6,199,17
21723,6,199,17
38163,6,199,17
35866,6,199,17
36942,6,199,17
21723,6,199,17
24050,6,199,17
38163,6,199,17
11754,13,199,17
30850,6,199,17
24050,6,199,17
32086,6,199,17
8276,6,199,17
8276,2,199,17
30850,6,199,17
24050,6,199,17
38163,6,199,17
17963,6,199,17
32086,6,199,17
31620,6,199,17
38163,6,199,17
31620,6,199,17
24050,6,199,17
8038,6,199,17
19253,3,199,17
37505,26,199,17
16348,6,199,17
6226,6,199,17
29355,6,199,17
37346,6,199,17
33315,13,199,17
37505,26,199,17
6712,6,199,17
6712,24,199,17
903,6,199,17
29875,6,199,17
16348,13,199,17
18573,24,199,17
37505,6,199,17
22831,6,199,17
31598,6,199,17
9500,6,199,17
31598,6,199,17
16348,6,199,17
2643,6,199,17
22831,6,199,17
8562,6,199,17
33315,6,199,17
9231,16,199,17
37346,6,199,17
37505,6,199,17
19253,6,199,17
24547,6,199,17
14128,6,199,17
26749,6,199,17
19253,6,199,17
15124,24,199,17
29961,6,199,17
37505,6,199,17
2643,6,199,17
8038,6,199,17
29875,6,199,17
29233,6,199,17
33315,6,199,17
8735,6,160,17
37346,6,199,17
37505,6,199,17
37346,6,199,17
8038,24,199,17
8038,6,199,17
36192,6,199,17
29233,6,199,17
19253,6,199,17
22831,6,199,17
37505,6,199,17
16348,6,199,17
16348,6,199,17
20576,6,199,17
37505,6,199,17
6712,6,199,17
6048,6,199,17
22831,6,199,17
8038,24,199,17
8038,6,199,17
8036,6,199,17
37346,6,199,17
903,6,199,17
8038,6,199,17
33315,6,199,17
37505,6,199,17
26749,6,199,17
15124,24,199,17
6712,6,199,17
29961,6,199,17
37505,24,199,17
16348,6,199,17
29875,6,199,17
37346,29,199,17
2643,6,199,17
31598,6,199,17
6048,19,199,17
8038,4,199,17
903,6,199,17
14128,6,199,17
6712,6,199,17
29233,6,199,17
19253,6,199,17
37505,6,199,17
6712,24,199,17
36192,6,199,17
16348,6,199,17
29961,6,199,17
6712,6,199,17
19253,6,199,17
20576,6,199,17
19253,6,199,17
36192,6,199,17
22831,24,199,17
16348,6,199,17
19253,6,199,17
20576,6,199,17
29233,6,199,17
37505,6,199,17
6712,6,199,17
19253,6,199,17
19253,6,199,17
16348,6,199,17
19253,6,199,17
37185,13,199,17
24100,1,199,17
21277,6,199,17
21277,13,199,17
10070,29,199,17
37185,6,199,17
15173,6,199,17
21055,6,199,17
31635,6,199,17
24100,26,199,17
31635,6,199,17
31635,6,199,17
17180,6,199,17
27813,6,199,17
21055,6,199,17
38894,6,199,17
22067,6,199,17
23140,6,199,17
9022,6,199,17
34995,6,199,17
37185,6,199,17
669,6,199,17
669,26,199,17
30610,6,199,17
38662,6,199,17
11057,6,199,17
10070,26,199,17
21055,5,199,17
10070,6,199,17
37185,6,199,17
30610,6,199,17
31635,6,199,17
17180,6,199,17
23140,6,199,17
37185,6,199,17
21055,6,199,17
17180,6,199,17
7183,6,199,17
38662,6,199,17
21055,6,199,17
29843,6,199,17
1151,6,199,17
1151,6,199,17
11158,6,199,17
3866,26,199,17
22440,6,199,17
5116,6,199,17
15417,6,199,17
2578,6,199,17
35320,1,199,17
22114,6,199,17
32705,6,199,17
19308,6,199,17
28432,6,199,17
22489,6,199,17
24190,6,199,17
22489,6,199,17
13847,6,199,17
11936,6,199,17
19308,6,199,17
13847,6,199,17
28432,6,199,17
11936,6,199,17
32992,26,199,17
19308,6,199,17
19308,6,199,17
16493,14,199,17
13847,6,199,17
24190,6,199,17
32705,6,199,17
22489,6,199,17
18576,6,199,17
33770,6,199,17
19308,6,199,17
11936,6,199,17
22489,6,199,17
22961,30,199,17
28432,6,199,17
24352,6,199,17
28431,6,199,17
5215,6,199,17
18576,6,199,17
33770,6,199,17
18576,6,199,17
14439,6,199,17
32705,6,199,17
3806,6,199,17
22231,6,199,17
3193,6,199,17
2118,6,199,17
36444,14,199,17
2118,6,199,17
3193,6,199,17
25727,6,199,17
15401,6,199,17
25727,6,199,17
21030,6,199,17
2118,6,199,17
38374,6,199,17
19134,6,199,17
3193,6,199,17
5502,6,199,17
5190,6,199,17
33758,6,199,17
5502,26,199,17
5502,21,199,17
38374,6,199,17
38374,6,199,17
3193,6,199,17
11379,6,199,17
15401,6,199,17
5190,6,199,17
16323,6,199,17
15401,6,199,17
3193,6,199,17
5403,6,199,17
38425,6,199,17
33758,1,199,17
37112,6,199,17
2721,6,199,17
15401,6,199,17
11169,1,199,17
5502,1,199,17
34977,26,199,17
21030,6,199,17
10974,13,199,17
38374,6,199,17
36557,6,199,17
5502,6,199,17
37112,6,199,17
5190,6,199,17
19313,6,199,17
5190,6,199,17
11379,6,199,17
3152,6,199,17
16323,6,199,17
14735,6,199,17
36557,6,199,17
35546,6,199,17
22589,1,64,22
35496,16,64,22
27481,1,64,22
10462,1,64,22
37381,18,64,22
27481,1,64,22
34889,1,64,22
27481,1,64,22
10462,6,64,22
35496,1,64,22
3453,8,64,22
27481,5,64,22
35009,6,64,22
32862,1,64,22
10462,1,64,22
37381,6,64,22
34889,1,64,22
16143,26,64,22
34889,1,64,22
22589,19,64,22
35009,1,64,22
32862,1,64,22
37381,1,64,22
13042,1,64,22
234,1,64,22
32862,1,64,22
32862,1,64,22
3453,1,64,22
16143,1,64,22
32862,8,64,22
32862,29,64,22
27481,1,64,22
32862,17,64,22
27481,3,64,22
3453,3,64,22
35009,1,64,22
22589,1,64,22
35480,1,64,22
29568,0,64,22
27481,1,64,22
34889,1,64,22
27481,1,64,22
37381,1,64,22
34889,25,64,22
27481,8,64,22
10462,16,64,22
3453,2,64,22
37355,1,64,22
10462,5,64,22
27481,26,64,22
27481,1,64,22
234,3,64,22
37381,1,64,22
35480,1,64,22
27481,16,64,22
37355,30,64,22
234,5,64,22
37381,1,64,22
32862,24,64,22
35009,2,64,22
22589,22,64,22
27481,20,64,22
18006,6,64,22
10462,10,64,22
37355,0,64,22
22589,12,64,22
27481,1,64,22
29701,25,64,22
27481,2,64,22
27481,3,64,22
37381,18,64,22
10462,12,64,22
10462,15,64,22
32862,30,64,22
22589,1,64,22
10462,1,64,22
30966,2,64,22
32862,1,64,22
22589,1,64,22
22373,1,64,22
32862,1,64,22
22589,12,64,22
234,1,64,22
22589,1,64,22
32862,1,64,22
22589,26,64,22
10462,1,64,22
37355,27,64,22
34889,1,64,22
37355,1,64,22
22589,1,64,22
27481,1,64,22
27481,1,64,22
37381,19,64,22
13042,1,64,22
27481,17,64,22
37355,18,64,22
22589,1,64,22
3453,16,64,22
21840,1,64,22
32862,1,64,22
27481,22,64,22
37381,1,64,22
32862,1,64,22
3453,1,64,22
22589,25,64,22
22589,1,64,22
27481,25,64,22
27481,20,64,22
35496,30,64,22
32862,16,64,22
32862,5,64,22
32862,26,64,22
10462,20,64,22
22589,25,64,22
22589,14,64,22
34889,1,64,22
27481,26,64,22
37355,27,64,22
34889,20,64,22
3453,1,64,22
37381,16,64,22
3083,1,64,22
10462,5,64,22
27481,16,64,22
10462,0,64,22
32862,16,64,22
10462,1,64,22
27481,4,64,22
34889,1,64,22
3453,6,64,22
2462,27,64,22
37355,1,64,22
22589,5,64,22
27481,1,64,22
22589,1,64,22
37355,16,64,22
20664,5,64,22
37381,8,64,22
35480,25,64,22
37381,1,64,22
32862,1,64,22
32862,1,64,22
32862,1,64,22
35496,3,64,22
34889,1,64,22
27481,1,64,22
22589,16,64,22
10462,1,64,22
22589,12,64,22
3453,18,64,22
27481,1,64,22
20664,1,64,22
37381,25,64,22
37355,27,64,22
37381,30,64,22
3453,3,64,22
27481,1,64,22
29701,1,64,22
27481,1,64,22
22589,10,64,22
27481,30,64,22
20203,6,64,22
20203,26,64,22
37355,16,64,22
35480,6,64,22
3453,3,64,22
34889,27,64,22
27481,26,64,22
37381,1,64,22
27481,16,64,22
27481,5,64,22
19835,1,136,22
37355,9,64,22
35009,1,64,22
27481,18,64,22
22373,26,64,22
37381,1,64,22
10462,16,64,22
27481,1,64,22
8675,1,64,22
33742,8,64,22
17986,6,64,22
38066,16,64,22
38066,16,64,22
31850,1,64,22
31850,1,64,22
20475,26,64,22
37903,17,27,22
1134,2,27,22
33998,1,27,22
14760,1,27,22
33998,20,27,22
33998,1,27,22
4869,1,27,22
29290,24,27,22
1134,1,27,22
33998,1,27,22
33998,1,27,22
8675,30,64,22
33998,1,27,22
16788,16,27,22
14760,9,27,22
33998,17,27,22
14604,24,27,22
16788,1,27,22
29290,6,27,22
18160,0,27,22
14604,3,27,22
74,1,27,22
26370,1,27,22
14604,1,27,22
14604,1,27,22
16788,2,27,22
33998,20,27,22
14604,1,27,22
2604,12,27,22
14604,3,27,22
14604,17,27,22
26370,1,27,22
33998,1,27,22
16788,9,27,22
16788,10,27,22
25162,17,27,22
29290,1,27,22
16788,27,27,22
34930,1,27,22
38099,1,27,22
21992,26,27,22
15501,1,27,22
38099,1,27,22
34930,1,27,22
38099,6,27,22
25106,1,27,22
19625,27,27,22
34930,1,27,22
17533,2,27,22
38099,1,27,22
38099,1,27,22
19891,1,27,22
869,17,27,22
25106,12,27,22
22247,1,27,22
38099,30,27,22
38099,1,27,22
38099,19,27,22
38099,1,27,22
869,1,27,22
36477,1,27,22
25754,18,289,16
38099,1,27,22
34930,1,27,22
25106,6,27,22
38099,14,27,22
25106,1,27,22
38099,3,27,22
25106,1,27,22
11755,1,27,22
34761,14,27,22
38099,1,27,22
18468,1,27,22
34930,15,27,22
37524,6,27,22
38099,6,27,22
38099,1,27,22
38099,1,27,22
15016,1,27,22
38099,1,27,22
28354,1,27,22
19891,1,27,22
11755,1,27,22
161,16,27,22
11755,31,27,22
9033,1,27,22
22247,16,27,22
28914,27,27,22
38099,20,27,22
19891,14,27,22
161,1,27,22
28422,3,27,22
11755,1,27,22
869,26,27,22
31101,21,27,22
38099,8,27,22
38099,20,27,22
34761,1,27,22
38099,0,27,22
25106,30,27,22
34930,0,27,22
34761,1,27,22
38099,1,27,22
869,2,27,22
38099,1,27,22
2748,1,27,22
19891,1,27,22
10995,5,27,22
25106,30,27,22
38099,1,27,22
18468,5,27,22
34761,1,27,22
38099,18,27,22
19891,1,27,22
11755,1,27,22
38099,1,27,22
22247,1,27,22
25106,26,27,22
869,6,27,22
5207,16,103,16
34930,8,27,22
34930,4,27,22
18468,1,27,22
34930,1,27,22
19891,31,27,22
29952,1,27,22
38099,18,27,22
27139,1,21,22
869,16,27,22
16836,6,267,17
36477,4,27,22
28354,19,27,22
36477,20,27,22
38099,3,27,22
38099,6,27,22
18468,6,27,22
2748,1,27,22
34761,16,27,22
1950,26,27,22
38099,22,27,22
38099,17,27,22
34761,16,27,22
8185,3,27,22
25106,24,27,22
25106,14,27,22
31664,1,27,22
11755,2,27,22
38099,30,27,22
38099,3,27,22
36477,31,27,22
25390,1,27,22
9033,24,27,22
869,30,27,22
38099,3,27,22
19891,6,27,22
2748,19,27,22
28422,1,27,22
37106,1,27,22
34930,1,27,22
38099,10,27,22
11755,1,27,22
22247,1,27,22
17533,30,27,22
38099,5,27,22
11755,10,27,22
19891,1,27,22
36477,1,27,22
1950,19,27,22
25106,1,27,22
38099,16,27,22
34761,27,27,22
34761,6,27,22
19891,6,27,22
34930,2,27,22
869,1,27,22
25106,10,27,22
34761,5,27,22
9033,25,27,22
38099,1,27,22
869,2,27,22
22247,1,27,22
38099,1,27,22
22247,1,27,22
29952,1,27,22
19891,19,27,22
19891,20,27,22
29952,1,27,22
38099,1,27,22
37106,16,27,22
38099,26,27,22
15501,1,27,22
25106,1,27,22
38099,19,27,22
38099,1,27,22
15501,1,27,22
38099,12,27,22
29952,1,27,22
24668,24,27,22
8185,8,27,22
25106,16,27,22
38099,14,27,22
15501,4,27,22
22247,1,27,22
34761,24,27,22
19891,1,27,22
25106,30,27,22
38099,1,27,22
38099,25,27,22
18468,5,27,22
869,1,27,22
25830,1,27,22
17533,6,27,22
17533,0,27,22
19891,1,27,22
38099,19,27,22
19891,1,27,22
11755,26,27,22
38099,30,27,22
37106,1,27,22
11755,1,27,22
25106,30,27,22
36477,10,27,22
31664,26,27,22
11755,16,27,22
11755,1,27,22
34930,10,27,22
34930,1,27,22
19891,1,27,22
11755,1,27,22
38099,3,27,22
34930,10,27,22
23346,6,267,17
25106,24,27,22
31664,1,27,22
869,6,27,22
8185,1,27,22
11755,0,27,22
28354,1,27,22
19891,1,27,22
38099,0,27,22
38099,3,27,22
8185,1,27,22
38099,8,27,22
25390,16,27,22
34761,4,27,22
869,8,27,22
34761,1,27,22
25106,16,27,22
25390,25,27,22
869,29,27,22
25106,10,27,22
25106,1,27,22
19891,27,27,22
38099,10,27,22
38099,1,27,22
38099,16,27,22
34761,1,27,22
19891,18,27,22
38099,18,27,22
34930,8,27,22
38099,8,27,22
11755,30,27,22
11755,1,27,22
34930,0,27,22
19891,0,27,22
19730,1,27,22
11722,9,27,22
19730,30,27,22
31322,1,27,22
12103,27,27,22
26980,1,27,22
38859,2,27,22
8579,1,27,22
31322,14,27,22
11722,1,27,22
22963,1,27,22
1500,26,27,22
18350,1,27,22
11722,12,27,22
32056,3,27,22
1621,10,27,22
20973,30,27,22
11722,26,27,22
20973,5,27,22
12103,14,27,22
29828,4,27,22
19730,19,27,22
38543,14,27,22
11722,1,27,22
11722,9,27,22
11722,8,27,22
26980,1,27,22
11722,24,27,22
20895,1,136,22
11722,12,27,22
11722,24,27,22
1621,6,27,22
11722,3,27,22
1621,1,27,22
32056,31,27,22
9636,1,27,22
1621,1,27,22
34232,12,27,22
1500,1,27,22
11722,14,27,22
20973,14,27,22
33068,1,27,22
19730,12,27,22
33068,1,27,22
33068,19,27,22
11722,10,27,22
28843,1,27,22
32056,1,27,22
33068,1,27,22
292,18,27,22
292,1,27,22
1621,3,27,22
26980,3,27,22
9636,6,27,22
11722,3,27,22
32056,29,27,22
33068,3,27,22
22963,1,27,22
11722,2,27,22
32056,10,27,22
15991,1,27,22
33068,11,27,22
11722,16,27,22
36940,26,27,22
1500,1,27,22
20973,0,27,22
11722,2,27,22
11722,14,27,22
20700,16,27,22
20973,1,27,22
22963,21,27,22
20973,1,27,22
1621,1,27,22
11722,1,27,22
11722,1,27,22
22816,17,27,22
9636,1,27,22
5207,5,103,16
20700,1,27,22
1621,1,27,22
9636,3,27,22
19730,14,27,22
19730,1,27,22
38859,1,27,22
18350,1,27,22
33068,3,27,22
11722,8,27,22
38859,1,27,22
22963,1,27,22
38859,1,27,22
11722,27,27,22
20973,3,27,22
33068,27,27,22
33068,1,27,22
32056,0,27,22
38544,6,27,22
11722,24,27,22
